r,l,t
-19.20508,500,4464.834003
-235.37657,500,4465.97549
-236.171455,500,4466.457005
-97.290514,500,4466.997879
-120.746136,500,4467.479638
-264.811464,500,4468.571623
-140.538983,500,4469.061354
-254.881328,500,4469.542727
-130.53561,500,4470.019373
-231.346563,500,4471.118706
-182.174403,500,4471.602795
-215.067242,500,4472.094031
-234.187144,500,4472.574581
-283.197952,500,4473.117504
-297.771191,500,4474.220471
-261.578784,500,4474.710021
-168.205417,500,4475.208278
-186.906581,500,4475.682946
-179.158978,500,4476.843959
-190.263611,500,4477.365654
-256.397376,500,4477.854829
-358.327945,500,4478.401769
-268.155067,500,4479.458286
-257.336425,500,4479.936345
-288.042493,500,4480.412707
-169.813712,500,4480.889266
-337.412725,500,4481.980604
-289.784472,500,4482.511362
-287.285505,500,4482.990324
-223.005664,500,4483.468037
-221.334202,500,4484.48866
-184.278692,500,4484.970186
-347.517544,500,4485.446388
14.884284,500,4485.922977
-152.714717,500,4487.007058
-300.43745,500,4487.524314
-106.062538,500,4488.002398
414.98405,500,4488.494108
-300.099591,500,4489.573225
-325.49234,500,4490.068426
-331.309649,500,4490.614329
-259.315281,500,4491.190809
-317.135848,500,4492.293553
-362.127922,500,4492.810907
-285.825897,500,4493.363709
-299.750969,500,4493.927209
-265.642908,500,4494.975654
-199.666385,500,4495.540448
-263.788868,500,4496.044915
-187.97993,500,4496.523597
-238.210842,500,4497.616809
-230.706204,500,4498.098678
-293.559474,500,4498.574977
-156.938061,500,4499.056722
-330.378118,500,4500.147095
1507.833415,500,4500.628744
-107.789953,500,4501.105249
-239.329271,500,4501.585888
-292.563412,500,4502.061016
-267.778122,500,4503.146223
-237.35736,500,4503.625236
-263.63884,500,4504.156559
-132.412665,500,4504.631472
-179.310747,500,4505.685027
-219.486803,500,4506.162705
-109.414596,500,4506.637263
-308.110443,500,4507.113992
-268.457689,500,4508.180429
-235.820531,500,4508.778981
-201.582965,500,4509.2864
-346.295731,500,4509.762626
-138.318675,500,4510.823534
-273.307934,500,4511.374717
-259.256062,500,4511.851391
-304.065261,500,4512.394654
-243.667529,500,4513.49943
-164.762381,500,4513.988264
-274.977552,500,4514.482003
-200.1643,500,4514.957327
-349.416819,500,4516.097145
-266.774333,500,4516.580766
-319.451843,500,4517.081931
-263.488147,500,4517.602447
-245.048391,500,4518.698833
-149.893683,500,4519.191758
-281.100035,500,4519.689297
-189.110485,500,4520.192241
-237.374471,500,4521.335297
-374.727383,500,4521.832206
-266.61337,500,4522.319971
-167.598227,500,4522.841353
-149.916422,500,4523.956103
-57.315713,500,4524.453642
-172.19612,500,4524.943833
-168.193737,500,4525.470724
187.052806,500,4526.574998
-195.39209,500,4527.101551
-174.506512,500,4527.688403
-394.658921,500,4528.215299
-289.374713,500,4528.721368
-142.955035,500,4529.783466
2212.558927,500,4530.281753
-173.885565,500,4530.771167
-313.188692,500,4531.359564
-182.225295,500,4532.45555
-259.433101,500,4532.951334
-243.114033,500,4533.458169
43.670452,500,4534.007158
-230.70975,500,4535.042806
-209.183546,500,4535.552111
-233.63114,500,4536.122698
-219.204603,500,4536.665615
-273.766684,500,4537.810081
-167.888154,500,4538.300709
-281.407026,500,4538.780198
-320.097079,500,4539.303147
-236.036906,500,4540.437191
-241.022563,500,4540.95233
-144.295397,500,4541.428367
-132.212,500,4541.969015
-86.911446,500,4543.071255
-190.654638,500,4543.553568
-170.246291,500,4544.030092
3025.173401,500,4544.505074
-129.71211,500,4545.655499
-266.649472,500,4546.189714
-179.029229,500,4546.704463
221.52595,500,4547.210122
-163.895224,500,4548.567378
-163.754644,500,4549.206792
-229.086137,500,4549.70906
-196.303904,500,4550.210166
-218.213189,500,4551.327107
983.936724,500,4551.805496
-235.770847,500,4552.350168
-143.255587,500,4552.825306
-263.686982,500,4553.915061
-276.911506,500,4554.491362
-196.632498,500,4555.016598
-161.996183,500,4555.526825
-222.56096,500,4556.112056
-167.734494,500,4557.310664
-140.374217,500,4557.812268
-166.685014,500,4558.316305
-193.668306,500,4558.889145
-119.970933,500,4560.001051
-144.072809,500,4560.504005
-333.010227,500,4561.026773
-272.819588,500,4561.529759
-303.330191,500,4562.611693
-140.177414,500,4563.110146
-219.67787,500,4563.601744
-224.932573,500,4564.089353
-330.21911,500,4565.138875
-245.279718,500,4565.692137
-264.206593,500,4566.211905
-244.245417,500,4566.693408
-202.340543,500,4567.758125
-264.000082,500,4568.254178
-239.147685,500,4568.741638
-141.148244,500,4569.233527
-152.276365,500,4570.283541
-16.857813,500,4570.813891
-137.569967,500,4571.313416
-171.07516,500,4571.826677
-257.812078,500,4572.891185
-293.317596,500,4573.369832
-220.103791,500,4573.843848
-281.799736,500,4574.325682
-246.349062,500,4575.410716
-192.709137,500,4575.910565
-253.264,500,4576.41711
-239.768907,500,4576.947737
-238.73081,500,4578.106223
-224.921574,500,4578.652903
-223.063936,500,4579.15474
-274.989681,500,4579.700095
151.063205,500,4580.805983
-241.842313,500,4581.296735
-30.346861,500,4581.790824
-169.418418,500,4582.277775
-23.66927,500,4583.371534
-143.942301,500,4583.88474
-198.203822,500,4584.398805
-217.737714,500,4584.912428
-245.667478,500,4585.444902
-212.896483,500,4586.491101
-224.723282,500,4587.044117
-288.3255,500,4587.585147
-201.642905,500,4588.081278
-197.415513,500,4589.133284
-140.807698,500,4589.646867
-161.020512,500,4590.170021
-273.150933,500,4590.69884
-257.17337,500,4591.841369
-237.124164,500,4592.402263
-247.726809,500,4593.026251
-200.022512,500,4593.569973
-173.911053,500,4594.716219
-159.012512,500,4595.208315
-316.421568,500,4595.696764
-257.324291,500,4596.278317
-191.712079,500,4597.416792
-213.639779,500,4597.946918
-184.962878,500,4598.514887
-162.477193,500,4599.075471
-292.102413,500,4600.199779
-155.703127,500,4600.759676
-262.487782,500,4601.271185
-271.057078,500,4601.760426
-280.90674,500,4602.914559
-194.240262,500,4603.420395
-343.295368,500,4603.896005
-187.669532,500,4604.372448
-319.487767,500,4605.410293
-218.516423,500,4605.916257
-264.609974,500,4606.418337
-288.562335,500,4606.919179
-277.61087,500,4608.068526
-311.294337,500,4608.571349
-323.495807,500,4609.071157
